id_lokalId;husnummer;jordstykke;byg021BygningensAnvendelse;byg038SamletBygningsareal;byg039BygningensSamledeBoligAreal;byg040BygningensSamledeErhvervsAreal;eta022Kælderareal;byg026Opførelsesår;byg027OmTilbygningsår;byg056Varmeinstallation;byg057Opvarmningsmiddel;byg058SupplerendeVarme;byg404Koordinat;byg406Koordinatsystem;status
dc10320e-246e-47f4-b990-0a141034010c;0a3f507e-466b-32b8-e044-0003ba298018;1180646;120;178;178;;0;1969;1999;2;7;2;POINT(708540.57 6196735.5);5;6
dc17b7fe-f166-4949-b712-bda5b1546d1a;0a3f507e-459e-32b8-e044-0003ba298018;1179841;120;136;136;;0;1966;2000;5;1;;POINT(710518.61 6199549.96);5;6
dc17e43c-fff2-47d2-941f-4c230f10ff7a;0a3f507e-47ea-32b8-e044-0003ba298018;2660833;130;110;110;;0;1995;;2;7;90;POINT(709191.06 6196678.39);5;6
dc219212-bfbb-47c3-b8df-fb1c19b2b556;852ab67c-d9c1-4c89-a583-5bdc45dbb7bf;100068505;120;229;191;;0;2015;;2;7;80;POINT(709138.71 6198101.02);5;6
dc391087-e87d-4953-a2b7-7f06e7cafb12;0a3f507e-49c9-32b8-e044-0003ba298018;1185502;120;98;126;;0;1947;1983;2;3;;POINT(709321.95 6195842.12);5;6
dc418a45-b9f2-41fd-a4b9-3dbc5dd94830;02a15273-6196-4373-a456-e2375cdc8a6d;100021490;120;255;200;;0;2013;;2;7;2;POINT(708034.23 6196332.69);5;6
dc4aa072-95d4-4672-b84c-a81375f4f680;0a3f507e-4fe9-32b8-e044-0003ba298018;1183655;120;55;55;;0;1880;1976;2;3;;POINT(706749.14 6193175.43);5;6
dc4ffeb7-5729-4304-84be-8a4a750070fa;0a3f507e-4bd1-32b8-e044-0003ba298018;1183371;211;968;;968;0;1975;1993;5;1;90;POINT(704920.93 6193936.69);5;6
dc6aa742-126e-4a58-a241-98327bb9e6d1;0a3f507e-5e6c-32b8-e044-0003ba298018;1184009;120;155;155;;0;1973;;2;7;2;POINT(708163.04 6195219.21);5;6
dc6d89da-51e7-4fd6-b0f9-f6c8f6472cdb;0a3f507e-538c-32b8-e044-0003ba298018;1185281;120;116;116;;0;1976;;2;7;;POINT(709083.38 6195803.84);5;6
dc7a647f-1a5c-41ee-a2ad-8561b0118678;0a3f507e-58af-32b8-e044-0003ba298018;1185782;120;217;334;;0;1935;1974;5;1;;POINT(704505.56 6191334.68);5;6
dc7eb265-e76c-452f-82eb-a5b4350eba91;0a3f507e-4899-32b8-e044-0003ba298018;1183554;120;145;145;;0;1974;;2;7;;POINT(705332.13 6193834.6);5;6
dc8b0b8d-91bc-44e0-8f1d-821441875e0c;0a3f507e-45f6-32b8-e044-0003ba298018;1188438;230;37;;37;0;1910;;9;;;POINT(713128.83 6196373.53);5;6
dc8c053e-9d15-42d2-8344-7dad09c2e91f;0a3f507e-637e-32b8-e044-0003ba298018;1187809;120;170;170;;0;1970;;2;7;;POINT(711906.46 6197140.77);5;6
dc8d48fc-d94b-4b87-8a3b-17163e6d341e;0a3f507e-62d6-32b8-e044-0003ba298018;1186527;120;145;145;;0;1964;1975;2;7;2;POINT(705035.43 6192731.4);5;6
dc962b70-e7ab-4d45-9eac-88cdf80074de;0a3f507e-4fb6-32b8-e044-0003ba298018;1181514;120;148;148;;0;1952;1997;2;7;2;POINT(709614.42 6196229.95);5;6
dc9a8aea-fac4-490a-a67d-c6cb6bae990a;0a3f507e-4594-32b8-e044-0003ba298018;1188502;110;199;240;;0;1788;1950;2;4;;POINT(711639.63 6199473.66);5;6
dc9c4e9d-c15d-4023-b3e3-0337a3c1a483;0a3f507e-47ff-32b8-e044-0003ba298018;1186535;120;158;138;;0;1966;1983;2;7;;POINT(705045.45 6192247.65);5;6
dca56dd1-c325-4577-ae58-f1d814925ba7;0a3f507e-631e-32b8-e044-0003ba298018;1181944;441;90;;90;0;1951;;2;7;;POINT(709629.59 6196641.64);5;6
dca972a7-5c4a-4c3f-a2d8-2982d053471f;0a3f507e-4ace-32b8-e044-0003ba298018;1266241;120;204;173;;0;1998;2011;2;7;90;POINT(708916.32 6198006.49);5;6
dca9af3b-e00b-4d4d-b806-e6d37d456aa3;3cd245e8-1339-4fe3-beb8-fca18db2d009;1184034;540;39;39;;;1993;;7;1;;POINT(708206.22 6194933.96);5;6
dcba2315-3f9f-4850-aa98-1f3150336406;0a3f507e-5240-32b8-e044-0003ba298018;1183520;120;64;64;;55;1937;;2;7;2;POINT(705382.76 6193593.12);5;6
dcbd1a49-0302-49a5-84b1-8018caaac892;0a3f507e-4dd0-32b8-e044-0003ba298018;1186289;120;135;135;;0;1970;;2;7;2;POINT(704601.48 6193120.5);5;6
dcc748fc-afc7-4990-bc0d-3eafb46da70a;0a3f507e-4d95-32b8-e044-0003ba298018;2665245;130;70;121;;0;1990;;2;7;;POINT(708630.06 6195660.83);5;6
dccabbcf-6fff-4fad-9bfe-3be58836b507;0a3f507e-5504-32b8-e044-0003ba298018;1183333;120;110;110;;0;1967;;2;7;2;POINT(704963.89 6192990.88);5;6
dcd9d3ae-5aa5-471d-8e92-5b91d7d547ff;0a3f507e-4d07-32b8-e044-0003ba298018;1184802;120;188;188;;0;1974;2012;2;7;;POINT(708731.61 6194524.74);5;6
dce560bd-458c-4f9c-925d-4812e3ab03cb;0a3f507e-5b72-32b8-e044-0003ba298018;1181083;130;166;265;;0;1984;2005;2;7;;POINT(709282.9 6196224.07);5;6
dce9bfc1-a2d1-4c0d-b941-e008c3fc72d1;0a3f507e-6031-32b8-e044-0003ba298018;1181963;223;324;109;215;0;1964;2002;2;3;;POINT(709599.75 6198364.69);5;6
dcf31453-b873-40b3-933a-71cc91ce652c;0a3f507e-5d38-32b8-e044-0003ba298018;1181307;222;1094;;1094;0;1984;;2;7;;POINT(709442.94 6198328.72);5;6
dd145de1-ee00-4cfd-a89a-cf425610a697;0a3f507e-5ccd-32b8-e044-0003ba298018;1181740;220;585;;608;55;1965;;2;7;7;POINT(709758.94 6198530.72);5;6
dd149f4c-f7d2-4aec-9a9e-d7914361fdcc;0a3f507e-544c-32b8-e044-0003ba298018;1180275;130;112;112;;0;1975;;1;;;POINT(708458.53 6197011.18);5;6
dd1caceb-d27f-46c5-9452-337a0923416b;0a3f507e-41fa-32b8-e044-0003ba298018;1186746;313;160;;160;0;1960;;2;3;;POINT(706578.73 6191406.46);5;6
dd292662-3289-498d-9ecc-3778c9784bbd;0a3f507e-5e30-32b8-e044-0003ba298018;1181472;120;106;177;;0;1953;1973;2;3;;POINT(709608.12 6196796.23);5;6
dd37f46a-464f-4b52-b9d7-afc634d9f771;0a3f507e-44c0-32b8-e044-0003ba298018;2066211;120;153;153;;0;1998;;2;7;90;POINT(708964.47 6198147.41);5;6
dd45b4d0-04a4-43a0-9937-702f94744b28;0a3f507e-5099-32b8-e044-0003ba298018;1180312;130;112;112;;0;1974;;1;;;POINT(708433.22 6196774.1);5;6
dd507298-0b74-4e34-bd61-18f18561cb7d;0a3f507e-46d3-32b8-e044-0003ba298018;1180289;130;112;112;;0;1974;;1;;;POINT(708452.27 6196664.26);5;6
dd566558-af78-4163-a177-daccedc55b8c;0a3f507e-5f9d-32b8-e044-0003ba298018;1188302;120;78;127;;4;1954;;2;7;;POINT(712187 6196236.98);5;6
dd56eee3-8471-426c-871e-0b50f9954772;0a3f507e-5cf9-32b8-e044-0003ba298018;1186335;120;168;201;;105;1968;;2;7;2;POINT(704533.23 6192713.3);5;6
dd634ab6-9fa0-45b4-af8a-879c0ed03713;0a3f507e-52e6-32b8-e044-0003ba298018;2061188;120;141;141;;0;1997;2009;2;7;2;POINT(708931.87 6195164.49);5;6
dd824c89-2027-46f4-83bb-bc3159bd9c48;0a3f507e-4a7d-32b8-e044-0003ba298018;1179818;120;98;148;;0;1930;;2;3;2;POINT(710598.21 6199370.8);5;6
dd8f6638-1586-48a2-80ef-639e5c7925a5;9bd01775-bbdb-4023-beb3-3211e16db290;1184034;540;42;27;;;1994;;7;1;90;POINT(708158.32 6194878.84);5;6
dd9087c7-0bc7-4b22-b2f9-7e78f288f256;0a3f507e-5a1d-32b8-e044-0003ba298018;1181893;120;112;195;;0;1960;1985;2;7;;POINT(709663 6197116.06);5;6
dd954d67-0839-45f2-927c-b41586e856fb;0a3f507e-4891-32b8-e044-0003ba298018;1182919;120;135;135;;0;1933;;2;3;;POINT(706515.44 6197077.35);5;6
dd9ac351-fa06-48ea-b2ea-aa5f8ace83b3;0a3f507e-636e-32b8-e044-0003ba298018;1187903;120;164;164;;0;1972;;2;4;;POINT(711848.14 6196943.33);5;6
dda3abbc-72aa-40f5-a775-ea248520bd0c;0a3f507e-4b6b-32b8-e044-0003ba298018;2517788;120;122;222;;0;1999;;7;1;90;POINT(710246.37 6197526.38);5;6
dda4e489-acce-48e0-940a-1405def14c36;0a3f507e-4c78-32b8-e044-0003ba298018;1182242;120;136;136;;0;1968;;2;7;2;POINT(710121.72 6197077.75);5;6
dda9610d-7c2a-460f-b51a-c7da492f9dcd;0a3f507e-5926-32b8-e044-0003ba298018;1185998;120;124;174;;0;1979;1995;2;7;;POINT(704213.25 6193134.13);5;6
ddb17cdf-3cbe-4941-902f-6d83ce6bbcea;0a3f507e-4c67-32b8-e044-0003ba298018;1183730;120;194;166;;0;1972;1986;2;3;;POINT(706076.5 6193682.53);5;6
ddb31275-9003-48de-9b75-2e50029190cd;0a3f507e-61ef-32b8-e044-0003ba298018;1187327;520;91;;91;0;1997;;7;1;;POINT(711291.89 6195025.69);5;6
ddb67ef5-2ba1-45c8-bc15-a6f66fb6bd89;0a3f507e-4c02-32b8-e044-0003ba298018;1185158;120;147;147;;0;1978;;2;7;;POINT(709186.56 6195422.04);5;6
ddc480fb-4cde-4712-8cfd-a1b0e5ee1a07;0a3f507e-5c27-32b8-e044-0003ba298018;1184242;130;68;124;;0;1987;;2;7;;POINT(708362.54 6195656.3);5;6
dddc5a8c-02c5-4bc1-95f3-30de56aff821;0a3f507e-6326-32b8-e044-0003ba298018;1181222;120;169;162;;0;1976;1978;7;1;1;POINT(709491.78 6196557.03);5;6
dde333ff-2c7a-4297-9ac3-9fe5bc6275af;0a3f507e-54f8-32b8-e044-0003ba298018;1183294;120;109;109;;0;1962;;2;7;;POINT(705064.83 6193022.63);5;6
ddf0e14b-2852-40b3-855c-63697740572a;0a3f507e-5bb7-32b8-e044-0003ba298018;1182473;120;233;186;;0;2016;;2;2;;POINT(710467.78 6197404.14);5;6
ddf12a0c-db48-4638-b746-b6edf5632ab8;0a3f507e-558c-32b8-e044-0003ba298018;1182439;120;110;110;;0;1968;;2;7;;POINT(709965.85 6198606.1);5;6
de117758-8591-4d23-afc5-2ac9e9523beb;0a3f507e-58b2-32b8-e044-0003ba298018;1185816;120;129;172;;0;1880;2010;5;1;;POINT(703626.05 6191679.04);5;6
de11d613-1da8-416d-a493-fa6e49eb5ce2;ed097634-ffcd-4523-b366-f42eedce05c0;100101303;131;146;146;;0;2018;;5;1;;POINT(711980.78 6195917.14);5;6
de174c5f-bfbd-4d5f-b9bc-df2b4359db96;0a3f507e-4555-32b8-e044-0003ba298018;1188235;120;234;293;;0;1969;1977;5;1;80;POINT(712248.65 6196233.86);5;6
de2d1225-7b93-40bb-bca7-40c493efba8a;0a3f507e-4676-32b8-e044-0003ba298018;1180078;130;127;112;;0;1974;1996;1;;;POINT(708307.55 6196767.47);5;6
de37873f-3007-47aa-bac4-ce0509a5aea3;0a3f507e-4e19-32b8-e044-0003ba298018;1188163;130;74;135;;0;1970;;2;7;;POINT(712042.37 6196213.65);5;6
de3a9fe4-4f7c-4203-be2b-230dbf4cbed1;0a3f507e-4d72-32b8-e044-0003ba298018;2665260;130;50;86;;0;1990;;2;7;;POINT(708590.73 6195663.5);5;6
de3b13c0-7e97-4198-ba81-04db52a06310;0a3f507e-5e2a-32b8-e044-0003ba298018;1181956;120;84;141;;0;1980;1994;2;7;2;POINT(709612.1 6196751.44);5;6
de3da849-988a-4540-89d3-7fcc6beb868d;0a3f507e-5d1d-32b8-e044-0003ba298018;1182677;120;115;115;;0;1966;;2;3;;POINT(710131.79 6198451.32);5;6
de40422a-6074-4cbc-b28c-14ba4029acb3;0a3f507e-5c08-32b8-e044-0003ba298018;1184614;130;71;129;;0;1986;;2;7;;POINT(708439.38 6195762.85);5;6
de540376-41b1-43e0-a960-99bbe7970c87;0a3f507e-51f9-32b8-e044-0003ba298018;1188312;120;158;158;;0;1969;;2;7;;POINT(712165.86 6196589.53);5;6
de57f438-e475-45e9-9231-e719d4fbfeda;0a3f507e-5d16-32b8-e044-0003ba298018;1186404;120;140;140;;0;1969;;2;7;;POINT(704422.9 6192842.51);5;6
de634fe6-b87c-4a57-9240-3e948d39a390;0a3f507e-4631-32b8-e044-0003ba298018;1183267;130;118;118;;0;1976;;2;7;;POINT(705149.98 6193156.83);5;6
de646b4a-600e-4bdc-9101-2ed2ac15c096;0a3f507e-44f4-32b8-e044-0003ba298018;1183279;120;177;177;;0;1962;;5;1;;POINT(705099.45 6192829.05);5;6
de665481-f51f-4850-800a-19f42d48545a;0a3f507e-5047-32b8-e044-0003ba298018;1180054;130;112;112;;0;1974;;1;;;POINT(708325 6196855.12);5;6
de6c58db-e774-4e99-9191-68d8ee568916;0a3f507e-43e7-32b8-e044-0003ba298018;1186929;120;123;90;;0;1959;1985;2;7;;POINT(707395.25 6192236.19);5;6
de703354-b2b5-4bee-8d9b-4b3c272f2a3e;0a3f507e-492a-32b8-e044-0003ba298018;1180724;120;149;149;;0;1968;;2;7;;POINT(709087.98 6196631.68);5;6
de74593a-3b29-4fad-818b-ac094bbf92c4;0a3f507e-5f25-32b8-e044-0003ba298018;1188369;216;120;;120;0;1850;1938;9;;;POINT(712406.64 6193766.48);5;6
de7477a2-156f-4662-b019-9940b351c51d;0a3f507e-6388-32b8-e044-0003ba298018;1187786;120;154;154;;0;1969;1976;2;7;4;POINT(711921.81 6197238.99);5;6
de7e3493-0300-4819-aa0f-0b6f5e368514;0a3f507e-42c0-32b8-e044-0003ba298018;1183635;120;128;128;;0;1973;;2;7;;POINT(705269.76 6193724.63);5;6
de8db9bd-77b6-4b35-8b70-fd371567599e;0a3f507e-5362-32b8-e044-0003ba298018;1185335;120;135;242;;0;1977;;2;7;4;POINT(709062.15 6194911.92);5;6
deaa58a6-170c-445f-988f-4f9b24d1ef74;dd1df246-5dce-4278-a115-4678be9b9d4c;100101305;131;152;152;;0;2018;;5;1;;POINT(711980.65 6195923.95);5;6
debbc9be-bad0-4bb2-b43a-03ff9654005d;0a3f507e-62de-32b8-e044-0003ba298018;1180093;120;143;143;;0;1975;;2;7;;POINT(708279.17 6197045.61);5;6
dec1f24f-f290-4230-be83-8c6841d70d42;0a3f507e-49fd-32b8-e044-0003ba298018;2571406;120;231;185;;0;2002;2007;2;7;90;POINT(705852.93 6193014.73);5;6
dec427c1-5e5e-4b75-a1f9-d767961380ce;0a3f507e-4929-32b8-e044-0003ba298018;1180719;120;175;155;;0;1968;;2;7;;POINT(709093.23 6196653.97);5;6
deca4cd4-4e7f-4fb7-ac5e-5f413d5f29c1;0a3f507e-57bc-32b8-e044-0003ba298018;1183041;120;168;168;;0;1974;1982;2;7;;POINT(708497.72 6196474.4);5;6
ded0546e-ac9b-4ddd-8932-045918ce3269;0a3f507e-4516-32b8-e044-0003ba298018;2543570;120;141;141;;0;2000;;2;7;90;POINT(708562.63 6194371.63);5;6
ded5e90b-260f-4160-a6ac-395633a01387;0a3f507e-4ed8-32b8-e044-0003ba298018;1188177;120;192;192;;0;1966;2004;2;7;;POINT(712023.76 6196803.03);5;6
dee282bd-9b6f-4e40-b25e-a66728177573;0a3f507e-491c-32b8-e044-0003ba298018;1179791;510;82;82;;0;1992;;3;4;2;POINT(711283.01 6199723.46);5;6
dee29a03-80bb-4c3e-a49b-723ca09c8106;0a3f507e-5f6d-32b8-e044-0003ba298018;1186346;120;146;146;;0;1967;;2;7;2;POINT(704518.35 6193175.55);5;6
dee2c20e-783e-4b32-99a7-964414d5285d;0a3f507e-59d1-32b8-e044-0003ba298018;1184664;130;135;135;;0;1974;;2;7;;POINT(708848.27 6195627.58);5;6
dee854a6-c9df-4aed-9e8f-353da8209af9;0a3f507e-40d4-32b8-e044-0003ba298018;1180184;120;163;143;;0;1973;1998;2;7;;POINT(708160.33 6196758.08);5;6
deea24a1-5c82-4ee8-972b-fdad273f8b83;0a3f507e-4172-32b8-e044-0003ba298018;1182748;130;112;112;;0;1973;;1;;;POINT(708286.54 6196334.66);5;6
deec63a9-2849-40c2-bffa-81e1d40787b2;0a3f507e-59c3-32b8-e044-0003ba298018;1185122;130;135;124;11;0;1974;;2;7;;POINT(708880.02 6195525.26);5;6
def8485d-d5df-490b-8eb3-55aef818c6a6;0a3f507e-5557-32b8-e044-0003ba298018;2545438;120;220;188;;0;2000;;2;7;90;POINT(708864.57 6195311.11);5;6
def92f13-5366-47fe-9e1d-55ef4d60a7fb;0a3f507e-4490-32b8-e044-0003ba298018;1183076;130;112;112;;0;1973;;1;;;POINT(708406.14 6196435.23);5;6
df0233d2-8882-4bca-9211-08440d865240;0a3f507e-6090-32b8-e044-0003ba298018;1186061;120;121;121;;0;1968;;2;7;;POINT(704005.19 6192987.76);5;6
df08c6e7-4651-46db-afdc-5e6bdcd688d1;0a3f507e-62da-32b8-e044-0003ba298018;1180104;120;143;143;;0;1975;;2;7;;POINT(708267.94 6196994.42);5;6
df0961e8-3724-476c-a7dc-6582432a863f;fe60b4ae-2cc0-4a2c-bfec-4f38ed45240c;100068338;120;228;173;;0;2014;;5;1;;POINT(708949.32 6196374.21);5;6
df14a154-43d6-420e-8ba1-07516b375c3c;0a3f507e-4b77-32b8-e044-0003ba298018;1182344;120;154;117;;0;1959;;2;7;;POINT(710050.57 6197548.47);5;6
df21aaa5-2c37-4a61-b36d-5e5af4217270;0a3f507e-5a07-32b8-e044-0003ba298018;1182093;120;200;200;;0;1942;;2;7;2;POINT(709888.89 6196890.22);5;6
df25398d-f089-4160-835a-6ce7f4335ad3;0a3f507e-4f84-32b8-e044-0003ba298018;1187596;120;70;90;;0;1933;;2;3;2;POINT(711609.83 6196614.05);5;6
df39c91a-b2a8-4359-9a92-f79926d538a9;0a3f507e-5402-32b8-e044-0003ba298018;1183497;130;190;180;;0;1996;;2;7;90;POINT(705451.96 6193026.84);5;6
df3e808a-07cf-4fff-bf02-abed19da66b0;0a3f507e-4f2f-32b8-e044-0003ba298018;1181891;120;120;200;;0;1940;;2;7;;POINT(709664.86 6196533.69);5;6
df41d0ac-8cac-4037-a24b-bad4ca0f77c6;0a3f507e-6282-32b8-e044-0003ba298018;2510518;130;70;135;;0;1998;;2;7;90;POINT(710007.35 6197873.08);5;6
df47903c-2701-4bcf-b43a-2b82e9a07913;0a3f507e-4f70-32b8-e044-0003ba298018;1188227;510;59;59;;;2017;;5;1;;POINT(712307.77 6196234.95);5;6
df4a946c-e5d1-442e-b976-37df17b7245e;0a3f507e-5baf-32b8-e044-0003ba298018;2599140;120;110;192;;0;2017;;5;1;;POINT(710412.52 6197359.31);5;6
df4ac582-bf5b-44de-b4d8-f1a1eec1dac9;0a3f507e-531a-32b8-e044-0003ba298018;1183228;120;190;190;;0;1965;1976;2;7;;POINT(705176.37 6193208.93);5;6
df5b5271-6835-4bf1-954f-2bf70f04d1d2;0a3f507e-562b-32b8-e044-0003ba298018;1186701;120;116;162;;0;1964;1997;2;7;;POINT(704742.38 6193146.98);5;6
df5d3f01-937e-4c6f-8362-7d781039aa54;0a3f507e-518f-32b8-e044-0003ba298018;1187463;120;124;146;;6;1927;1999;2;7;;POINT(711771.4 6196702.09);5;6
df5d7503-bef2-47cf-b693-fa22aee04b9f;0a3f507e-4851-32b8-e044-0003ba298018;1188392;120;184;184;;0;1966;1998;2;3;;POINT(711927.16 6194637.63);5;6
df5fc5ff-8762-481d-8f27-d63de09edc8a;0a3f507e-5f25-32b8-e044-0003ba298018;1188369;216;225;;225;0;1946;;2;7;;POINT(712398.27 6193787.67);5;6
df699b54-dacc-4a09-a151-6f5311787b88;0a3f507e-5e26-32b8-e044-0003ba298018;1184091;217;110;;110;0;2000;;9;;;POINT(707404.25 6194365.56);5;6
df6acf56-f436-4104-bfd6-38b8c6047f6e;0a3f507e-5172-32b8-e044-0003ba298018;1187695;120;96;163;;11;1899;;2;7;;POINT(711486.8 6196780.23);5;6
df6ed87d-17f6-46da-9e72-fda78ec19982;3b6fcddb-ad0d-4059-9cfd-a5447417958e;100084641;130;115;110;;0;2016;;1;;;POINT(708672.55 6195535.96);5;6
df81b2be-9482-474c-9add-648c5c218812;0a3f507e-4ccc-32b8-e044-0003ba298018;1183422;120;101;101;;0;1962;;2;3;;POINT(705500.1 6193067.96);5;6
df821c2c-fb2f-47f6-9b67-e37fd2346675;2edda757-926f-1605-e044-0003ba298018;2680027;130;147;147;;0;2008;;2;7;90;POINT(707918.54 6196587.76);5;6
df835ba5-a439-44bb-a18f-576df12b4f4a;0a3f507e-446c-32b8-e044-0003ba298018;1179970;130;123;108;;0;1973;1985;1;;;POINT(708363.48 6196561.25);5;6
df969d47-b119-480b-acb0-18b9c652f49a;0a3f507e-43f6-32b8-e044-0003ba298018;1186868;120;335;269;;0;1990;1998;2;7;2;POINT(707819.97 6191977.06);5;6
df981df5-ed4c-4783-9f8c-859ea7b7317a;0a3f507e-61c8-32b8-e044-0003ba298018;1183857;420;53;;53;0;1972;;9;;;POINT(705695 6193540.09);5;6
dfa25cf7-9371-4152-8556-0489b596a5b6;0a3f507e-49a9-32b8-e044-0003ba298018;1181703;120;75;115;;0;1923;;2;7;;POINT(709501.86 6196213.71);5;6
dfa51354-0b2b-47fe-9601-a47d95bccdf1;0a3f507e-4478-32b8-e044-0003ba298018;1180388;130;112;112;;0;1973;;1;;;POINT(708399.51 6196554.33);5;6
dfae4b9e-051e-4036-99a1-625dc073ab86;0a3f507e-5ffd-32b8-e044-0003ba298018;1182553;120;84;84;;0;1935;;2;7;90;POINT(710305.34 6197413.37);5;6
dfb86c6c-5470-4b8c-963c-975dee52424b;0a3f507e-5ca1-32b8-e044-0003ba298018;1184545;120;161;161;;0;1987;;2;7;;POINT(708487.86 6195624.39);5;6
dfb8ba90-4e10-442c-bc06-e65fe0d0901c;0a3f507e-547f-32b8-e044-0003ba298018;1182644;120;138;138;;0;1968;;2;7;;POINT(710156.22 6198716.83);5;6
dfbddc0c-8bbf-43aa-b4d8-b3efa644aa4a;0a3f507e-5819-32b8-e044-0003ba298018;1180516;120;135;135;;0;1972;;2;7;2;POINT(708691.25 6196965.96);5;6
dfc0e0a0-fdad-4087-b2db-fb36ac72c41d;0a3f507e-60b4-32b8-e044-0003ba298018;2509643;130;50;98;;0;1999;;2;7;90;POINT(704225.79 6192766.17);5;6
dfc5f9bd-3b94-4d83-ac9d-b6929f5c4500;0a3f507e-5cc3-32b8-e044-0003ba298018;1186975;321;332;;332;0;1968;;2;7;;POINT(707146.83 6192011.42);5;6
dfc9015b-dfad-4848-b2a4-d54e8c0eb427;0a3f507e-5471-32b8-e044-0003ba298018;1180675;130;112;112;;0;1974;;1;;;POINT(708514.66 6196978.64);5;6
dfcbc76a-4663-4342-bffd-2d5e3f96a5ec;0a3f507e-4206-32b8-e044-0003ba298018;1185719;110;84;114;;0;1909;1975;2;3;;POINT(705794.18 6191701.82);5;6
dfcdf6ba-d906-4597-851b-7ecc61a6b91a;0a3f507e-6138-32b8-e044-0003ba298018;1186884;320;1737;;1737;0;1966;1999;2;7;;POINT(707713.89 6192703.63);5;6
dfd2504c-5984-461b-af36-158f0a766f39;0a3f507e-482d-32b8-e044-0003ba298018;1185086;120;129;129;;0;1940;1994;2;7;;POINT(708933.33 6194770.43);5;6
dfdb5184-a08d-4708-8263-68d3b764974a;0a3f507e-5e19-32b8-e044-0003ba298018;1181982;120;146;146;;0;1964;;2;7;;POINT(709937.25 6198525.67);5;6
dfe51215-d12e-4c38-b8b6-71b0886b440d;1849f716-9624-48ad-91f5-b546a99801cf;100101287;131;150;150;;0;2018;;5;1;;POINT(711989.4 6195872.37);5;6
dfe5dadc-e41b-4d8d-b51a-a44d24d78d37;0a3f507e-5c46-32b8-e044-0003ba298018;1184335;130;69;126;;0;1986;;2;7;;POINT(708306.49 6195644.65);5;6
dfe69954-e3b9-47ed-be89-835e79cfc450;0a3f507e-63bf-32b8-e044-0003ba298018;1185252;120;163;163;;0;1978;;2;7;;POINT(709133.01 6194731.71);5;6
dfe75f27-fb72-4dca-81cc-d8f04ed97ec0;0a3f507e-53a0-32b8-e044-0003ba298018;1185498;120;128;128;;0;1943;;2;7;;POINT(709327.4 6196021.99);5;6
dfe93ffd-6cff-4b94-9df1-3a8346b0f74d;0a3f507e-53f1-32b8-e044-0003ba298018;2253328;120;226;158;;0;1999;;2;7;90;POINT(705664.27 6193035.52);5;6
dfecf50d-b796-471f-bebf-39a5a92dabbe;0a3f507e-4e56-32b8-e044-0003ba298018;1181988;217;285;;285;0;1998;;9;;;POINT(709898.58 6198933.09);5;6
dff58424-6387-4c87-92f6-1954ad254a1f;0a3f507e-446f-32b8-e044-0003ba298018;1183120;130;112;112;;0;1973;;1;;;POINT(708340.23 6196510.33);5;6
e00082d8-be9a-40eb-86f8-47ab236ddcc1;0a3f507e-5c32-32b8-e044-0003ba298018;1184184;130;68;124;;0;1987;;2;7;;POINT(708391.77 6195575.09);5;6
e003bd44-3627-4eba-bc15-e65c4ebcbc9a;0a3f507e-42a7-32b8-e044-0003ba298018;1186192;217;547;;547;0;1992;;9;;;POINT(702870.11 6194090.48);5;6
e00bc05e-9657-4eac-b1ee-3bf27acec4aa;0a3f507e-4e04-32b8-e044-0003ba298018;1181375;120;127;127;;0;1957;1981;6;7;4;POINT(709388.05 6197453.15);5;6
e0187b90-b157-4481-b466-5bf909b5256f;0a3f507e-5ec4-32b8-e044-0003ba298018;1184249;130;44;70;;0;1987;;2;7;;POINT(708376.58 6194714.93);5;6
e0273b77-7715-46ac-a963-18ec22a43837;0a3f507e-43f7-32b8-e044-0003ba298018;1186875;120;173;173;;0;1967;1974;2;7;;POINT(707737.77 6192069.42);5;6
e02f4ffc-c662-4866-8e2a-c346c53a5d55;0a3f507e-598a-32b8-e044-0003ba298018;1184050;215;575;;575;0;1992;;9;;;POINT(707685.14 6194995.22);5;6
e02f8057-fbc4-46ef-8161-63f0dfa1d8ab;0a3f507e-63c8-32b8-e044-0003ba298018;1185182;120;150;150;;0;1978;;2;7;;POINT(709179.41 6194813.55);5;6
e0336a87-fbe0-4b2d-926b-5e8a3c2e5dee;0a3f507e-4cff-32b8-e044-0003ba298018;1188384;490;124;;124;124;1954;;1;;;POINT(712303.57 6195348.4);5;6
e036ac94-6e3c-4ca2-8db2-298427718812;0a3f507e-4411-32b8-e044-0003ba298018;1180483;120;153;153;;0;1968;1984;2;7;;POINT(708745.89 6196510.59);5;6
e03a7387-c6e5-4136-b90a-7af99116ff83;0a3f507e-4d7e-32b8-e044-0003ba298018;2665269;130;55;96;;0;1990;;2;7;;POINT(708568.09 6195695.99);5;6
e03c0c0f-0793-4f04-b6cf-5ffcf92c7fcd;0a3f507e-5d5a-32b8-e044-0003ba298018;1188534;130;121;103;;0;1962;1996;1;;;POINT(710605.19 6196623.51);5;6
e03e61ef-fcc8-4b1e-a2b8-bb5b5e2d9c72;0a3f507e-5413-32b8-e044-0003ba298018;1179978;130;112;112;;0;1975;;1;;;POINT(708363.32 6197095.87);5;6
e0485048-3edd-47a9-ad97-e1716bdf0696;0a3f507e-5a01-32b8-e044-0003ba298018;1185060;130;135;135;;0;1974;;2;7;;POINT(708908.49 6195709.31);5;6
